"CODE","800alcoholTOTAL2016count","800alcoholTOTAL2016density"
"S01011681",6,2.98415518297304
"S01011682",3,1.49207759148652
"S01011683",1,0.497359197162173
"S01011684",2,0.994718394324346
"S01011685",0,0
"S01011686",0,0
"S01011687",1,0.497359197162173
"S01011688",2,0.994718394324346
"S01011689",2,0.994718394324346
"S01011690",2,0.994718394324346
"S01011691",3,1.49207759148652
"S01011692",1,0.497359197162173
"S01011693",4,1.98943678864869
"S01011694",4,1.98943678864869
"S01011695",2,0.994718394324346
"S01011696",3,1.49207759148652
"S01011697",4,1.98943678864869
"S01011698",2,0.994718394324346
"S01011699",4,1.98943678864869
"S01011700",3,1.49207759148652
"S01011701",6,2.98415518297304
"S01011702",4,1.98943678864869
"S01011703",6,2.98415518297304
"S01011704",10,4.97359197162173
"S01011705",2,0.994718394324346
"S01011706",11,5.4709511687839
"S01011707",11,5.4709511687839
"S01011708",8,3.97887357729738
"S01011709",7,3.48151438013521
"S01011710",7,3.48151438013521
"S01011711",6,2.98415518297304
"S01011712",6,2.98415518297304
"S01011713",6,2.98415518297304
"S01011714",6,2.98415518297304
"S01011715",6,2.98415518297304
"S01011716",6,2.98415518297304
"S01011717",4,1.98943678864869
"S01011718",4,1.98943678864869
"S01011719",1,0.497359197162173
"S01011720",4,1.98943678864869
"S01011721",4,1.98943678864869
"S01011722",7,3.48151438013521
"S01011723",9,4.47623277445956
"S01011724",0,0
"S01011725",1,0.497359197162173
"S01011726",1,0.497359197162173
"S01011727",4,1.98943678864869
"S01011728",9,4.47623277445956
"S01011729",9,4.47623277445956
"S01011730",8,3.97887357729738
"S01011731",9,4.47623277445956
"S01011732",5,2.48679598581086
"S01011733",9,4.47623277445956
"S01011734",7,3.48151438013521
"S01011735",4,1.98943678864869
"S01011736",5,2.48679598581086
"S01011737",11,5.4709511687839
"S01011738",13,6.46566956310825
"S01011739",19,9.44982474608129
"S01011740",18,8.95246554891911
"S01011741",21,10.4445431404056
"S01011742",18,8.95246554891911
"S01011743",11,5.4709511687839
"S01011744",15,7.46038795743259
"S01011745",16,7.95774715459477
"S01011746",23,11.43926153473
"S01011747",18,8.95246554891911
"S01011748",16,7.95774715459477
"S01011749",14,6.96302876027042
"S01011750",8,3.97887357729738
"S01011751",8,3.97887357729738
"S01011752",10,4.97359197162173
"S01011753",14,6.96302876027042
"S01011754",6,2.98415518297304
"S01011755",4,1.98943678864869
"S01011756",5,2.48679598581086
"S01011757",6,2.98415518297304
"S01011758",4,1.98943678864869
"S01011759",5,2.48679598581086
"S01011760",5,2.48679598581086
"S01011761",5,2.48679598581086
"S01011762",5,2.48679598581086
"S01011763",5,2.48679598581086
"S01011764",3,1.49207759148652
"S01011765",3,1.49207759148652
"S01011766",1,0.497359197162173
"S01011767",13,6.46566956310825
"S01011768",13,6.46566956310825
"S01011769",9,4.47623277445956
"S01011770",13,6.46566956310825
"S01011771",9,4.47623277445956
"S01011772",5,2.48679598581086
"S01011773",1,0.497359197162173
"S01011774",1,0.497359197162173
"S01011775",2,0.994718394324346
"S01011776",1,0.497359197162173
"S01011777",3,1.49207759148652
"S01011778",2,0.994718394324346
"S01011779",4,1.98943678864869
"S01011780",0,0
"S01011781",1,0.497359197162173
"S01011782",4,1.98943678864869
"S01011783",7,3.48151438013521
"S01011784",8,3.97887357729738
"S01011785",7,3.48151438013521
"S01011786",0,0
"S01011787",3,1.49207759148652
"S01011788",0,0
"S01011789",2,0.994718394324346
"S01011790",8,3.97887357729738
"S01011791",13,6.46566956310825
"S01011792",18,8.95246554891911
"S01011793",16,7.95774715459477
"S01011794",15,7.46038795743259
"S01011795",15,7.46038795743259
"S01011796",16,7.95774715459477
"S01011797",4,1.98943678864869
"S01011798",15,7.46038795743259
"S01011799",6,2.98415518297304
"S01011800",7,3.48151438013521
"S01011801",3,1.49207759148652
"S01011802",5,2.48679598581086
"S01011803",1,0.497359197162173
"S01011804",8,3.97887357729738
"S01011805",10,4.97359197162173
"S01011806",3,1.49207759148652
"S01011807",0,0
"S01011808",0,0
"S01011809",1,0.497359197162173
"S01011810",1,0.497359197162173
"S01011811",0,0
"S01011812",0,0
"S01011813",0,0
"S01011814",1,0.497359197162173
"S01011815",0,0
"S01011816",3,1.49207759148652
"S01011817",0,0
"S01011818",3,1.49207759148652
"S01011819",9,4.47623277445956
"S01011820",13,6.46566956310825
"S01011821",33,16.4128535063517
"S01011822",33,16.4128535063517
"S01011823",17,8.45510635175694
"S01011824",1,0.497359197162173
"S01011825",31,15.4181351120274
"S01011826",24,11.9366207318922
"S01011827",2,0.994718394324346
"S01011828",6,2.98415518297304
"S01011829",2,0.994718394324346
"S01011830",0,0
"S01011831",2,0.994718394324346
"S01011832",1,0.497359197162173
"S01011833",0,0
"S01011834",0,0
"S01011835",0,0
"S01011836",1,0.497359197162173
"S01011837",2,0.994718394324346
"S01011838",9,4.47623277445956
"S01011839",9,4.47623277445956
"S01011840",13,6.46566956310825
"S01011841",9,4.47623277445956
"S01011842",13,6.46566956310825
"S01011843",2,0.994718394324346
"S01011844",5,2.48679598581086
"S01011845",6,2.98415518297304
"S01011846",6,2.98415518297304
"S01011847",0,0
"S01011848",2,0.994718394324346
"S01011849",5,2.48679598581086
"S01011850",7,3.48151438013521
"S01011851",1,0.497359197162173
"S01011852",16,7.95774715459477
"S01011853",11,5.4709511687839
"S01011854",12,5.96831036594608
"S01011855",16,7.95774715459477
"S01011856",2,0.994718394324346
"S01011857",0,0
"S01011858",8,3.97887357729738
"S01011859",8,3.97887357729738
"S01011860",0,0
"S01011861",3,1.49207759148652
"S01011862",1,0.497359197162173
"S01011863",30,14.9207759148652
"S01011864",15,7.46038795743259
"S01011865",24,11.9366207318922
"S01011866",12,5.96831036594608
"S01011867",25,12.4339799290543
"S01011868",30,14.9207759148652
"S01011869",27,13.4286983233787
"S01011870",12,5.96831036594608
"S01011871",1,0.497359197162173
"S01011872",0,0
"S01011873",3,1.49207759148652
"S01011874",3,1.49207759148652
"S01011875",4,1.98943678864869
"S01011876",5,2.48679598581086
"S01011877",5,2.48679598581086
"S01011878",0,0
"S01011879",1,0.497359197162173
"S01011880",1,0.497359197162173
"S01011881",5,2.48679598581086
"S01011882",7,3.48151438013521
"S01011883",3,1.49207759148652
"S01011884",0,0
"S01011885",5,2.48679598581086
"S01011886",5,2.48679598581086
"S01011887",4,1.98943678864869
"S01011888",4,1.98943678864869
"S01011889",8,3.97887357729738
"S01011890",10,4.97359197162173
"S01011891",6,2.98415518297304
"S01011892",23,11.43926153473
"S01011893",39,19.3970086893247
"S01011894",12,5.96831036594608
"S01011895",15,7.46038795743259
"S01011896",18,8.95246554891911
"S01011897",9,4.47623277445956
"S01011898",4,1.98943678864869
"S01011899",4,1.98943678864869
"S01011900",4,1.98943678864869
"S01011901",4,1.98943678864869
"S01011902",7,3.48151438013521
"S01011903",7,3.48151438013521
"S01011904",3,1.49207759148652
"S01011905",2,0.994718394324346
"S01011906",1,0.497359197162173
"S01011907",7,3.48151438013521
"S01011908",11,5.4709511687839
"S01011909",9,4.47623277445956
"S01011910",7,3.48151438013521
"S01011911",10,4.97359197162173
"S01011912",10,4.97359197162173
"S01011913",10,4.97359197162173
"S01011914",9,4.47623277445956
"S01011915",10,4.97359197162173
"S01011916",10,4.97359197162173
"S01011917",12,5.96831036594608
"S01011918",11,5.4709511687839
"S01011919",9,4.47623277445956
"S01011920",7,3.48151438013521
"S01011921",10,4.97359197162173
"S01011922",7,3.48151438013521
"S01011923",9,4.47623277445956
"S01011924",7,3.48151438013521
"S01011925",6,2.98415518297304
"S01011926",2,0.994718394324346
"S01011927",4,1.98943678864869
"S01011928",4,1.98943678864869
"S01011929",5,2.48679598581086
"S01011930",4,1.98943678864869
"S01011931",7,3.48151438013521
"S01011932",9,4.47623277445956
"S01011933",17,8.45510635175694
"S01011934",14,6.96302876027042
"S01011935",59,29.3441926325682
"S01011936",108,53.7147932935147
"S01011937",105,52.2227157020282
"S01011938",78,38.7940173786495
"S01011939",107,53.2174340963525
"S01011940",115,57.1963076736499
"S01011941",104,51.725356504866
"S01011942",112,55.7042300821634
"S01011943",113,56.2015892793255
"S01011944",6,2.98415518297304
"S01011945",1,0.497359197162173
"S01011946",61,30.3389110268925
"S01011947",3,1.49207759148652
"S01011948",34,16.9102127035139
"S01011949",6,2.98415518297304
"S01011950",9,4.47623277445956
"S01011951",9,4.47623277445956
"S01011952",8,3.97887357729738
"S01011953",9,4.47623277445956
"S01011954",9,4.47623277445956
"S01011955",9,4.47623277445956
"S01011956",3,1.49207759148652
"S01011957",3,1.49207759148652
"S01011958",1,0.497359197162173
"S01011959",1,0.497359197162173
"S01011960",4,1.98943678864869
"S01011961",4,1.98943678864869
"S01011962",0,0
"S01011963",5,2.48679598581086
"S01011964",5,2.48679598581086
"S01011965",5,2.48679598581086
"S01011966",3,1.49207759148652
"S01011967",2,0.994718394324346
"S01011968",6,2.98415518297304
"S01011969",8,3.97887357729738
"S01011970",8,3.97887357729738
"S01011971",2,0.994718394324346
"S01011972",2,0.994718394324346
"S01011973",2,0.994718394324346
"S01011974",0,0
"S01011975",1,0.497359197162173
"S01011976",11,5.4709511687839
"S01011977",13,6.46566956310825
"S01011978",13,6.46566956310825
"S01011979",2,0.994718394324346
"S01011980",0,0
"S01011981",0,0
"S01011982",0,0
"S01011983",0,0
"S01011984",26,12.9313391262165
"S01011985",22,10.9419023375678
"S01011986",14,6.96302876027042
"S01011987",10,4.97359197162173
"S01011988",2,0.994718394324346
"S01011989",12,5.96831036594608
"S01011990",8,3.97887357729738
"S01011991",23,11.43926153473
"S01011992",24,11.9366207318922
"S01011993",25,12.4339799290543
"S01011994",2,0.994718394324346
"S01011995",0,0
"S01011996",7,3.48151438013521
"S01011997",7,3.48151438013521
"S01011998",2,0.994718394324346
"S01011999",1,0.497359197162173
"S01012000",4,1.98943678864869
"S01012001",4,1.98943678864869
"S01012002",6,2.98415518297304
"S01012003",6,2.98415518297304
"S01012004",3,1.49207759148652
"S01012005",3,1.49207759148652
"S01012006",0,0
"S01012007",4,1.98943678864869
"S01012008",16,7.95774715459477
"S01012009",1,0.497359197162173
"S01012010",35,17.4075719006761
"S01012011",35,17.4075719006761
"S01012012",4,1.98943678864869
"S01012013",5,2.48679598581086
"S01012014",15,7.46038795743259
"S01012015",15,7.46038795743259
"S01012016",3,1.49207759148652
"S01012017",0,0
"S01012018",6,2.98415518297304
"S01012019",10,4.97359197162173
"S01012020",10,4.97359197162173
"S01012021",5,2.48679598581086
"S01012022",10,4.97359197162173
"S01012023",10,4.97359197162173
"S01012024",4,1.98943678864869
"S01012025",4,1.98943678864869
"S01012026",1,0.497359197162173
"S01012027",5,2.48679598581086
"S01012028",2,0.994718394324346
"S01012029",4,1.98943678864869
"S01012030",0,0
"S01012031",0,0
"S01012032",0,0
"S01012033",3,1.49207759148652
"S01012034",4,1.98943678864869
"S01012035",6,2.98415518297304
"S01012036",5,2.48679598581086
"S01012037",4,1.98943678864869
"S01012038",6,2.98415518297304
"S01012039",6,2.98415518297304
"S01012040",3,1.49207759148652
"S01012041",4,1.98943678864869
"S01012042",4,1.98943678864869
"S01012043",5,2.48679598581086
"S01012044",9,4.47623277445956
"S01012045",33,16.4128535063517
"S01012046",29,14.423416717703
"S01012047",35,17.4075719006761
"S01012048",32,15.9154943091895
"S01012049",27,13.4286983233787
"S01012050",14,6.96302876027042
"S01012051",11,5.4709511687839
"S01012052",14,6.96302876027042
"S01012053",8,3.97887357729738
"S01012054",5,2.48679598581086
"S01012055",5,2.48679598581086
"S01012056",32,15.9154943091895
"S01012057",6,2.98415518297304
"S01012058",8,3.97887357729738
"S01012059",8,3.97887357729738
"S01012060",11,5.4709511687839
"S01012061",9,4.47623277445956
"S01012062",11,5.4709511687839
"S01012063",7,3.48151438013521
"S01012064",6,2.98415518297304
"S01012065",9,4.47623277445956
"S01012066",10,4.97359197162173
"S01012067",4,1.98943678864869
"S01012068",5,2.48679598581086
"S01012069",19,9.44982474608129
"S01012070",48,23.8732414637843
"S01012071",36,17.9049310978382
"S01012072",24,11.9366207318922
"S01012073",12,5.96831036594608
"S01012074",19,9.44982474608129
"S01012075",12,5.96831036594608
"S01012076",8,3.97887357729738
"S01012077",6,2.98415518297304
"S01012078",7,3.48151438013521
"S01012079",6,2.98415518297304
"S01012080",3,1.49207759148652
"S01012081",2,0.994718394324346
"S01012082",3,1.49207759148652
"S01012083",4,1.98943678864869
"S01012084",1,0.497359197162173
"S01012085",1,0.497359197162173
"S01012086",2,0.994718394324346
"S01012087",2,0.994718394324346
"S01012088",1,0.497359197162173
"S01012089",3,1.49207759148652
"S01012090",2,0.994718394324346
"S01012091",5,2.48679598581086
"S01012092",4,1.98943678864869
"S01012093",8,3.97887357729738
"S01012094",4,1.98943678864869
"S01012095",2,0.994718394324346
"S01012096",3,1.49207759148652
"S01012097",3,1.49207759148652
"S01012098",5,2.48679598581086
"S01012099",4,1.98943678864869
"S01012100",6,2.98415518297304
"S01012101",6,2.98415518297304
"S01012102",7,3.48151438013521
"S01012103",8,3.97887357729738
"S01012104",4,1.98943678864869
"S01012105",12,5.96831036594608
"S01012106",17,8.45510635175694
"S01012107",37,18.4022902950004
"S01012108",24,11.9366207318922
"S01012109",26,12.9313391262165
"S01012110",12,5.96831036594608
"S01012111",15,7.46038795743259
"S01012112",8,3.97887357729738
"S01012113",4,1.98943678864869
"S01012114",7,3.48151438013521
"S01012115",2,0.994718394324346
"S01012116",2,0.994718394324346
"S01012117",2,0.994718394324346
"S01012118",1,0.497359197162173
"S01012119",0,0
"S01012120",3,1.49207759148652
"S01012121",10,4.97359197162173
"S01012122",4,1.98943678864869
"S01012123",43,21.3864454779734
"S01012124",24,11.9366207318922
"S01012125",23,11.43926153473
"S01012126",44,21.8838046751356
"S01012127",88,43.7676093502712
"S01012128",86,42.7728909559469
"S01012129",60,29.8415518297304
"S01012130",70,34.8151438013521
"S01012131",91,45.2596869417577
"S01012132",83,41.2808133644604
"S01012133",93,46.2544053360821
"S01012134",45,22.3811638722978
"S01012135",57,28.3494742382439
"S01012136",39,19.3970086893247
"S01012137",31,15.4181351120274
"S01012138",23,11.43926153473
"S01012139",19,9.44982474608129
"S01012140",13,6.46566956310825
"S01012141",9,4.47623277445956
"S01012142",12,5.96831036594608
"S01012143",4,1.98943678864869
"S01012144",4,1.98943678864869
"S01012145",11,5.4709511687839
"S01012146",29,14.423416717703
"S01012147",11,5.4709511687839
"S01012148",11,5.4709511687839
"S01012149",12,5.96831036594608
"S01012150",10,4.97359197162173
"S01012151",7,3.48151438013521
"S01012152",10,4.97359197162173
"S01012153",62,30.8362702240547
"S01012154",55,27.3547558439195
"S01012155",46,22.87852306946
"S01012156",11,5.4709511687839
"S01012157",12,5.96831036594608
"S01012158",10,4.97359197162173
"S01012159",8,3.97887357729738
"S01012160",6,2.98415518297304
"S01012161",14,6.96302876027042
"S01012162",14,6.96302876027042
"S01012163",23,11.43926153473
"S01012164",15,7.46038795743259
"S01012165",9,4.47623277445956
"S01012166",28,13.9260575205408
"S01012167",31,15.4181351120274
"S01012168",15,7.46038795743259
"S01012169",16,7.95774715459477
"S01012170",13,6.46566956310825
"S01012171",6,2.98415518297304
"S01012172",10,4.97359197162173
"S01012173",7,3.48151438013521
"S01012174",4,1.98943678864869
"S01012175",3,1.49207759148652
"S01012176",5,2.48679598581086
"S01012177",8,3.97887357729738
"S01012178",5,2.48679598581086
"S01012179",35,17.4075719006761
"S01012180",28,13.9260575205408
"S01012181",29,14.423416717703
"S01012182",35,17.4075719006761
"S01012183",28,13.9260575205408
"S01012184",45,22.3811638722978
"S01012185",31,15.4181351120274
"S01012186",31,15.4181351120274
"S01012187",26,12.9313391262165
"S01012188",5,2.48679598581086
"S01012189",4,1.98943678864869
"S01012190",5,2.48679598581086
"S01012191",4,1.98943678864869
"S01012192",1,0.497359197162173
"S01012193",1,0.497359197162173
"S01012194",0,0
"S01012195",4,1.98943678864869
"S01012196",6,2.98415518297304
"S01012197",7,3.48151438013521
"S01012198",7,3.48151438013521
"S01012199",7,3.48151438013521
"S01012200",7,3.48151438013521
"S01012201",6,2.98415518297304
"S01012202",4,1.98943678864869
"S01012203",3,1.49207759148652
"S01012204",0,0
"S01012205",0,0
"S01012206",2,0.994718394324346
"S01012207",3,1.49207759148652
"S01012208",8,3.97887357729738
"S01012209",4,1.98943678864869
"S01012210",4,1.98943678864869
"S01012211",6,2.98415518297304
"S01012212",7,3.48151438013521
"S01012213",7,3.48151438013521
"S01012214",7,3.48151438013521
"S01012215",4,1.98943678864869
"S01012216",4,1.98943678864869
"S01012217",5,2.48679598581086
"S01012218",5,2.48679598581086
"S01012219",9,4.47623277445956
"S01012220",11,5.4709511687839
"S01012221",11,5.4709511687839
"S01012222",11,5.4709511687839
"S01012223",11,5.4709511687839
"S01012224",6,2.98415518297304
"S01012225",6,2.98415518297304
"S01012226",3,1.49207759148652
"S01012227",4,1.98943678864869
"S01012228",4,1.98943678864869
"S01012229",0,0
"S01012230",0,0
"S01012231",1,0.497359197162173
"S01012232",3,1.49207759148652
"S01012233",3,1.49207759148652
"S01012234",3,1.49207759148652
"S01012235",7,3.48151438013521
"S01012236",4,1.98943678864869
"S01012237",8,3.97887357729738
"S01012238",8,3.97887357729738
"S01012239",7,3.48151438013521
"S01012240",6,2.98415518297304
"S01012241",9,4.47623277445956
"S01012242",2,0.994718394324346
"S01012243",2,0.994718394324346
"S01012244",0,0
"S01012245",4,1.98943678864869
"S01012246",4,1.98943678864869
"S01012247",0,0
"S01012248",0,0
"S01012249",2,0.994718394324346
"S01012250",0,0
"S01012251",20,9.94718394324346
"S01012252",7,3.48151438013521
"S01012253",31,15.4181351120274
"S01012254",32,15.9154943091895
"S01012255",32,15.9154943091895
"S01012256",0,0
"S01012257",1,0.497359197162173
"S01012258",15,7.46038795743259
"S01012259",25,12.4339799290543
"S01012260",18,8.95246554891911
"S01012261",1,0.497359197162173
"S01012262",5,2.48679598581086
"S01012263",6,2.98415518297304
"S01012264",10,4.97359197162173
"S01012265",10,4.97359197162173
"S01012266",12,5.96831036594608
"S01012267",12,5.96831036594608
"S01012268",8,3.97887357729738
"S01012269",8,3.97887357729738
"S01012270",8,3.97887357729738
"S01012271",0,0
"S01012272",3,1.49207759148652
"S01012273",2,0.994718394324346
"S01012274",39,19.3970086893247
"S01012275",41,20.3917270836491
"S01012276",19,9.44982474608129
"S01012277",3,1.49207759148652
"S01012278",40,19.8943678864869
"S01012279",37,18.4022902950004
"S01012280",18,8.95246554891911
"S01012281",37,18.4022902950004
"S01012282",7,3.48151438013521
"S01012283",18,8.95246554891911
"S01012284",19,9.44982474608129
"S01012285",11,5.4709511687839
"S01012286",4,1.98943678864869
"S01012287",5,2.48679598581086
"S01012288",7,3.48151438013521
"S01012289",3,1.49207759148652
"S01012290",0,0
"S01012291",3,1.49207759148652
"S01012292",15,7.46038795743259
"S01012293",5,2.48679598581086
"S01012294",5,2.48679598581086
"S01012295",5,2.48679598581086
"S01012296",9,4.47623277445956
"S01012297",0,0
"S01012298",9,4.47623277445956
"S01012299",1,0.497359197162173
"S01012300",8,3.97887357729738
"S01012301",0,0
"S01012302",0,0
"S01012303",0,0
"S01012304",2,0.994718394324346
"S01012305",14,6.96302876027042
"S01012306",14,6.96302876027042
"S01012307",14,6.96302876027042
"S01012308",9,4.47623277445956
"S01012309",3,1.49207759148652
"S01012310",0,0
"S01012311",4,1.98943678864869
"S01012312",0,0
"S01012313",2,0.994718394324346
"S01012314",16,7.95774715459477
"S01012315",17,8.45510635175694
"S01012316",16,7.95774715459477
"S01012317",5,2.48679598581086
"S01012318",7,3.48151438013521
"S01012319",0,0
"S01012320",4,1.98943678864869
"S01012321",4,1.98943678864869
"S01012322",0,0
"S01012323",0,0
"S01012324",0,0
"S01012325",12,5.96831036594608
"S01012326",12,5.96831036594608
"S01012327",12,5.96831036594608
"S01012328",2,0.994718394324346
"S01012329",1,0.497359197162173
"S01012330",18,8.95246554891911
"S01012331",0,0
"S01012332",2,0.994718394324346
"S01012333",0,0
"S01012334",7,3.48151438013521
"S01012335",3,1.49207759148652
"S01012336",7,3.48151438013521
"S01012337",26,12.9313391262165
"S01012338",25,12.4339799290543
"S01012339",24,11.9366207318922
"S01012340",6,2.98415518297304
"S01012341",0,0
"S01012342",3,1.49207759148652
"S01012343",2,0.994718394324346
"S01012344",3,1.49207759148652
"S01012345",3,1.49207759148652
"S01012346",4,1.98943678864869
"S01012347",8,3.97887357729738
"S01012348",8,3.97887357729738
"S01012349",2,0.994718394324346
"S01012350",20,9.94718394324346
"S01012351",20,9.94718394324346
"S01012352",21,10.4445431404056
"S01012353",21,10.4445431404056
"S01012354",7,3.48151438013521
"S01012355",0,0
"S01012356",3,1.49207759148652
"S01012357",0,0
"S01012358",1,0.497359197162173
"S01012359",5,2.48679598581086
"S01012360",5,2.48679598581086
"S01012361",6,2.98415518297304
"S01012362",3,1.49207759148652
"S01012363",46,22.87852306946
"S01012364",40,19.8943678864869
"S01012365",51,25.3653190552708
"S01012366",55,27.3547558439195
"S01012367",6,2.98415518297304
"S01012368",4,1.98943678864869
"S01012369",16,7.95774715459477
"S01012370",18,8.95246554891911
"S01012371",33,16.4128535063517
"S01012372",41,20.3917270836491
"S01012373",33,16.4128535063517
"S01012374",6,2.98415518297304
"S01012375",12,5.96831036594608
"S01012376",0,0
"S01012377",0,0
"S01012378",0,0
"S01012379",0,0
"S01012380",6,2.98415518297304
"S01012381",18,8.95246554891911
"S01012382",16,7.95774715459477
"S01012383",18,8.95246554891911
"S01012384",19,9.44982474608129
"S01012385",22,10.9419023375678
"S01012386",8,3.97887357729738
"S01012387",1,0.497359197162173
"S01012388",1,0.497359197162173
"S01012389",2,0.994718394324346
"S01012390",1,0.497359197162173
"S01012391",1,0.497359197162173
"S01012392",2,0.994718394324346
"S01012393",4,1.98943678864869
"S01012394",4,1.98943678864869
"S01012395",25,12.4339799290543
"S01012396",27,13.4286983233787
"S01012397",17,8.45510635175694
"S01012398",30,14.9207759148652
"S01012399",9,4.47623277445956
"S01012400",19,9.44982474608129
"S01012401",4,1.98943678864869
"S01012402",0,0
"S01012403",2,0.994718394324346
"S01012404",6,2.98415518297304
"S01012405",3,1.49207759148652
"S01012406",0,0
"S01012407",0,0
"S01012408",0,0
"S01012409",0,0
"S01012410",1,0.497359197162173
"S01012411",0,0
"S01012412",0,0
"S01012413",3,1.49207759148652
"S01012414",1,0.497359197162173
"S01012415",5,2.48679598581086
"S01012416",0,0
"S01012417",2,0.994718394324346
"S01012418",1,0.497359197162173
"S01012419",2,0.994718394324346
"S01012420",5,2.48679598581086
"S01012421",0,0
"S01012422",3,1.49207759148652
"S01012423",3,1.49207759148652
"S01012424",12,5.96831036594608
"S01012425",15,7.46038795743259
"S01012426",10,4.97359197162173
"S01012427",6,2.98415518297304
"S01012428",3,1.49207759148652
"S01012429",11,5.4709511687839
"S01012430",26,12.9313391262165
"S01012431",24,11.9366207318922
"S01012432",22,10.9419023375678
"S01012433",20,9.94718394324346
"S01012434",14,6.96302876027042
"S01012435",17,8.45510635175694
"S01012436",13,6.46566956310825
"S01012437",14,6.96302876027042
"S01012438",15,7.46038795743259
"S01012439",17,8.45510635175694
"S01012440",17,8.45510635175694
"S01012441",0,0
"S01012442",0,0
"S01012443",2,0.994718394324346
"S01012444",3,1.49207759148652
"S01012445",0,0
"S01012446",7,3.48151438013521
"S01012447",5,2.48679598581086
"S01012448",5,2.48679598581086
"S01012449",1,0.497359197162173
"S01012450",0,0
"S01012451",6,2.98415518297304
"S01012452",2,0.994718394324346
"S01012453",4,1.98943678864869
"S01012454",6,2.98415518297304
"S01012455",5,2.48679598581086
"S01012456",5,2.48679598581086
"S01012457",2,0.994718394324346
"S01012458",6,2.98415518297304
"S01012459",10,4.97359197162173
"S01012460",7,3.48151438013521
"S01012461",8,3.97887357729738
"S01012462",8,3.97887357729738
"S01012463",6,2.98415518297304
"S01012464",8,3.97887357729738
"S01012465",8,3.97887357729738
"S01012466",19,9.44982474608129
"S01012467",10,4.97359197162173
"S01012468",10,4.97359197162173
"S01012469",6,2.98415518297304
"S01012470",7,3.48151438013521
"S01012471",6,2.98415518297304
"S01012472",8,3.97887357729738
"S01012473",1,0.497359197162173
"S01012474",24,11.9366207318922
"S01012475",4,1.98943678864869
"S01012476",9,4.47623277445956
"S01012477",4,1.98943678864869
"S01012478",9,4.47623277445956
"S01012479",5,2.48679598581086
"S01012480",61,30.3389110268925
"S01012481",105,52.2227157020282
"S01012482",95,47.2491237304064
"S01012483",93,46.2544053360821
"S01012484",57,28.3494742382439
"S01012485",34,16.9102127035139
"S01012486",15,7.46038795743259
"S01012487",15,7.46038795743259
"S01012488",16,7.95774715459477
"S01012489",47,23.3758822666221
"S01012490",84,41.7781725616225
"S01012491",71,35.3125029985143
"S01012492",94,46.7517645332443
"S01012493",72,35.8098621956765
"S01012494",3,1.49207759148652
"S01012495",4,1.98943678864869
"S01012496",14,6.96302876027042
"S01012497",14,6.96302876027042
"S01012498",11,5.4709511687839
"S01012499",11,5.4709511687839
"S01012500",15,7.46038795743259
"S01012501",17,8.45510635175694
"S01012502",12,5.96831036594608
"S01012503",15,7.46038795743259
"S01012504",13,6.46566956310825
"S01012505",21,10.4445431404056
"S01012506",12,5.96831036594608
"S01012507",11,5.4709511687839
"S01012508",15,7.46038795743259
"S01012509",11,5.4709511687839
"S01012510",11,5.4709511687839
"S01012511",16,7.95774715459477
"S01012512",12,5.96831036594608
"S01012513",4,1.98943678864869
"S01012514",6,2.98415518297304
"S01012515",13,6.46566956310825
"S01012516",12,5.96831036594608
"S01012517",14,6.96302876027042
"S01012518",28,13.9260575205408
"S01012519",35,17.4075719006761
"S01012520",31,15.4181351120274
"S01012521",32,15.9154943091895
"S01012522",17,8.45510635175694
"S01012523",17,8.45510635175694
"S01012524",27,13.4286983233787
"S01012525",30,14.9207759148652
"S01012526",32,15.9154943091895
"S01012527",14,6.96302876027042
"S01012528",4,1.98943678864869
"S01012529",2,0.994718394324346
"S01012530",7,3.48151438013521
"S01012531",4,1.98943678864869
"S01012532",4,1.98943678864869
"S01012533",9,4.47623277445956
"S01012534",5,2.48679598581086
"S01012535",3,1.49207759148652
"S01012536",3,1.49207759148652
"S01012537",3,1.49207759148652
"S01012538",3,1.49207759148652
"S01012539",6,2.98415518297304
"S01012540",6,2.98415518297304
"S01012541",6,2.98415518297304
"S01012542",4,1.98943678864869
"S01012543",5,2.48679598581086
"S01012544",4,1.98943678864869
"S01012545",4,1.98943678864869
"S01012546",4,1.98943678864869
"S01012547",4,1.98943678864869
"S01012548",3,1.49207759148652
"S01012549",3,1.49207759148652
"S01012550",5,2.48679598581086
"S01012551",2,0.994718394324346
"S01012552",2,0.994718394324346
"S01012553",2,0.994718394324346
"S01012554",2,0.994718394324346
"S01012555",3,1.49207759148652
"S01012556",4,1.98943678864869
"S01012557",1,0.497359197162173
"S01012558",3,1.49207759148652
"S01012559",2,0.994718394324346
"S01012560",5,2.48679598581086
"S01012561",6,2.98415518297304
"S01012562",18,8.95246554891911
"S01012563",3,1.49207759148652
"S01012564",17,8.45510635175694
"S01012565",29,14.423416717703
"S01012566",28,13.9260575205408
"S01012567",19,9.44982474608129
"S01012568",7,3.48151438013521
"S01012569",6,2.98415518297304
"S01012570",1,0.497359197162173
"S01012571",0,0
"S01012572",2,0.994718394324346
"S01012573",1,0.497359197162173
"S01012574",4,1.98943678864869
"S01012575",1,0.497359197162173
"S01012576",17,8.45510635175694
"S01012577",16,7.95774715459477
"S01012578",17,8.45510635175694
"S01012579",0,0
"S01012580",0,0
"S01012581",1,0.497359197162173
"S01012582",3,1.49207759148652
"S01012583",3,1.49207759148652
"S01012584",8,3.97887357729738
